cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
45,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0765765368818783,0.04274480031102121,0.07900725262980915,0.9718874320733109,,,,,0.10470990915972758,0.0,,,8.493365917810851e-06,,,8.101394826466601e-06,90.27573969689311,100.0019324544468,-3.739911190470124e-05,-0.0034738925309501394,0.0034738925309501394,SOC_UPPER_BOUND_NOT_REACHED,1370968.6529906958,1371308.4758360207,339.8228453249148,0.08630810349020183,0.9902684333916765,91.98309636766015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370968.6529906958,1378673.8036704422,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
45,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9628904499402366,0.07900725262980915,0.11526970494859709,0.9718874320733109,,,,,-0.00907759171621042,0.00907759171621042,,,1.2153845940937082e-05,,,1.5858536742650864e-05,100.9343723508352,99.99162837442813,5.259720045269756e-05,0.005462428301782626,0.005462428301782626,SOC_UPPER_BOUND_NOT_REACHED,1371308.4758360207,1371649.6260106247,341.15017460399,0.0,0.9628904499402366,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370968.6529906958,1378673.8036704422,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
45,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8907648916207415,0.11526970494859709,0.151532157267385,0.9718874320733101,,,,,-0.08118537779198373,0.08118537779198373,,,3.736704524572986e-05,,,5.64600066863194e-05,109.1070653115848,99.99294568746409,-3.0989712516915624e-05,-0.0034790002175018398,0.0034790002175018398,SOC_UPPER_BOUND_NOT_REACHED,1371649.6260106247,1374676.4283038797,3026.8022932549757,0.22307704138723994,0.6676878502335015,74.9566868333402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370968.6529906958,1378673.8036704422,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
45,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370968.6529906958,1378673.8036704422,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
46,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0778863360088482,0.04273624088486049,0.07899869320364844,0.971887432073311,,,,,0.10600399842535756,0.0,,,8.529899046684497e-06,,,8.042815870662468e-06,90.16604066732812,100.00047263701654,-2.1667204737507717e-05,-0.0020101567311573984,0.0020101567311573984,SOC_UPPER_BOUND_NOT_REACHED,1402238.4024519334,1402579.326866052,340.92441411881316,0.08597366137679663,0.9919126746320516,92.02386573568263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1402238.4024519334,1409950.6116310763,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
46,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9626338135882212,0.07899869320364844,0.11526114552243637,0.9718874320733105,,,,,-0.009329528891275557,0.009329528891275557,,,1.220680268706597e-05,,,1.5713792593990972e-05,100.96128126339096,99.992114300878,4.798981090514687e-05,0.004985261293312009,0.004985261293312009,SOC_UPPER_BOUND_NOT_REACHED,1402579.326866052,1402921.4179481445,342.09108209233716,0.0,0.9626338135882212,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1402238.4024519334,1409950.6116310763,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
46,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8897381502245045,0.11526114552243637,0.15152359784122432,0.9718874320733111,,,,,-0.08222557295552,0.08222557295552,,,3.733208085134748e-05,,,5.585347152006065e-05,109.23297285027938,99.99142544278963,-1.6894445657889e-05,-0.0018988109764233538,0.0018988109764233538,SOC_UPPER_BOUND_NOT_REACHED,1402921.4179481445,1405953.007932752,3031.5899846075063,0.22302447686003474,0.6667136733644697,74.93369517719795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1402238.4024519334,1409950.6116310763,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
46,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1402238.4024519334,1409950.6116310763,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
47,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0775538666950162,0.04272777189590676,0.0789902242146947,0.9718874320733109,,,,,0.10567489977433234,0.0,,,8.451966787758822e-06,,,7.967372217351776e-06,90.19386056812208,100.00078558974069,-2.4884491632182204e-05,-0.0023093501310060584,0.0023093501310060584,SOC_UPPER_BOUND_NOT_REACHED,1433515.2104165405,1433856.569200198,341.3587836573902,0.08564391286585173,0.9919099538291645,92.0520063531922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1433515.2104165405,1441233.9831526696,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
47,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9626363156432421,0.0789902242146947,0.11525267653348263,0.9718874320733105,,,,,-0.009287208401001334,0.009287208401001334,,,1.2067816066252922e-05,,,1.5559226409778137e-05,100.9610188479007,99.99625071583668,8.464928456963783e-06,0.0008793485472556105,0.0008793485472556105,SOC_UPPER_BOUND_NOT_REACHED,1433856.569200198,1434199.0819804163,342.51278021849316,0.0,0.9626363156432421,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1433515.2104165405,1441233.9831526696,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
47,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8899545945041099,0.11525267653348263,0.15151512885227056,0.9718874320733105,,,,,-0.08198713291051127,0.08198713291051127,,,3.689229775806057e-05,,,5.530946097753037e-05,109.20640649255307,99.99389908860003,-3.7906417424959926e-05,-0.004259365327068366,0.004259365327068366,SOC_UPPER_BOUND_NOT_REACHED,1434199.0819804163,1437235.9352064957,3036.853226079301,0.22294695849104276,0.6670076360130671,74.94850188224821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1433515.2104165405,1441233.9831526696,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
47,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1433515.2104165405,1441233.9831526696,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
48,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0355379143707748,0.04271941024041627,0.07898186255920421,0.9718874320733109,,,,,0.06364328882359557,0.0,,,7.19433992289395e-06,,,7.368136257096536e-06,93.85338948828928,99.99930533940201,-7.369002311685691e-06,-0.0007116110583129472,0.0007116110583129472,SOC_UPPER_BOUND_NOT_REACHED,1464798.5820278968,1465124.5589406707,325.97691277400736,0.0853188655430469,0.9502190488277279,91.76091339978707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1464798.5820278968,1472502.1872305435,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
48,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8964697095231682,0.07898186255920421,0.11524431487799215,0.9718874320733109,,,,,-0.07542876940622847,0.07542876940622847,,,1.5293567113151135e-07,,,1.3271778758060238e-05,108.41274632583597,99.99876773794269,-2.3778583434497236e-06,-0.00026524692560047627,0.00026524692560047627,SOC_UPPER_BOUND_NOT_REACHED,1465124.5589406707,1465394.0881209692,269.5291802985196,0.0,0.8964697095231682,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1464798.5820278968,1472502.1872305435,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
48,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9891637941944673,0.11524431487799215,0.15150676719678008,0.9718874320733105,,,,,0.01724723894252637,0.0,,,-2.547128079782336e-06,,,5.9275084936659395e-05,98.25343767912311,99.99705577794079,-2.7604778226386628e-05,-0.0027907186239935905,0.0027907186239935905,SOC_UPPER_BOUND_NOT_REACHED,1465394.0881209692,1468472.307846381,3078.2197254116945,0.21650276299421706,0.7726610312002502,78.11254675263082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1464798.5820278968,1472502.1872305435,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
48,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1464798.5820278968,1472502.1872305435,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
49,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0782117606137924,0.04271145993580514,0.07897391225459308,0.9718874320733106,,,,,0.10634261379676166,0.0,,,8.388960984037803e-06,,,7.83789398909468e-06,90.13882685902492,100.0016958872967,-3.451211125304887e-05,-0.003200865777368464,0.003200865777368464,SOC_UPPER_BOUND_NOT_REACHED,1496066.786161133,1496409.5409252949,342.75476416187826,0.0849971654467045,0.9932145951670879,92.11683933049308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1496066.786161133,1503799.1565835879,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
49,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.962520439200381,0.07897391225459308,0.11523636457338103,0.9718874320733111,,,,,-0.009445168343944793,0.009445168343944793,,,1.1955311279030455e-05,,,1.5274850307486765e-05,100.9731733988643,99.99187804561535,5.094530942817421e-05,0.005292906763673226,0.005292906763673226,SOC_UPPER_BOUND_NOT_REACHED,1496409.5409252949,1496753.3448467068,343.803921411857,0.0,0.962520439200381,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1496066.786161133,1503799.1565835879,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
49,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8893958962787869,0.11523636457338103,0.15149881689216896,0.9718874320733105,,,,,-0.08254966691487328,0.08254966691487328,,,3.637246041282398e-05,,,5.4226076965431524e-05,109.27500746739067,99.99346397699911,-3.246741702855882e-05,-0.003650502230154399,0.003650502230154399,SOC_UPPER_BOUND_NOT_REACHED,1496753.3448467068,1499799.821634729,3046.4767880222134,0.22278792280289136,0.6666079734758955,74.95064641797525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1496066.786161133,1503799.1565835879,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
49,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1496066.786161133,1503799.1565835879,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
50,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0790236193054221,0.042704857947414326,0.07896731026620227,0.9718874320733109,,,,,0.10715415904046663,0.0,,,8.398209894166023e-06,,,7.782005017283045e-06,90.07100629538806,100.00166556209092,-3.415202326673139e-05,-0.0031650857919788057,0.0031650857919788057,SOC_UPPER_BOUND_NOT_REACHED,1527363.755776412,1527707.412108602,343.6563321899865,0.08468081896301435,0.9943428003424079,92.1520884762908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1527363.755776412,1535103.361014213,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
50,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9623521178742362,0.07896731026620227,0.11522976258499021,0.9718874320733109,,,,,-0.009612767976122205,0.009612767976122205,,,1.1958229146528422e-05,,,1.5143843432346982e-05,100.99083423021268,99.99195161774894,5.035170446865411e-05,0.005232149806027055,0.005232149806027055,SOC_UPPER_BOUND_NOT_REACHED,1527707.412108602,1528052.0203805158,344.60827191376444,0.0,0.9623521178742362,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1527363.755776412,1535103.361014213,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
50,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8888140194097739,0.11522976258499021,0.15149221490377815,0.9718874320733109,,,,,-0.08320645968633252,0.08320645968633252,,,3.624262885890822e-05,,,5.370175795151033e-05,109.34654616707134,99.98503094911982,4.31026359851705e-05,0.004849455009023514,0.004849455009023514,SOC_UPPER_BOUND_NOT_REACHED,1528052.0203805158,1531103.6497409581,3051.629360442249,0.22277411005671996,0.6660399093530539,74.93580150719771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1527363.755776412,1535103.361014213,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
50,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1527363.755776412,1535103.361014213,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
51,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0799673811218997,0.04269681026089483,0.07895926257968276,0.9718874320733106,,,,,0.1080872367371579,0.0,,,8.425131844754137e-06,,,7.72956057130264e-06,89.99229505095676,100.00067480635956,-2.3442380985061462e-05,-0.0021706563915577593,0.0021706563915577593,SOC_UPPER_BOUND_NOT_REACHED,1558667.9603403327,1559012.5788217213,344.6184813885553,0.08436858693874986,0.9955987941831498,92.18785785445617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-051.csv,,,1558667.9603403327,1566414.5940261378,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
51,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9621425579038725,0.07895926257968276,0.1152217148984707,0.9718874320733109,,,,,-0.009801975968834503,0.009801975968834503,,,1.1975325012644408e-05,,,1.501810260338271e-05,101.01283059245073,99.99406514149833,3.0108371780079857e-05,0.003129304647501933,0.003129304647501933,SOC_UPPER_BOUND_NOT_REACHED,1559012.5788217213,1559357.9960446751,345.4172229539322,0.0,0.9621425579038725,100.00000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-051.csv,,,1558667.9603403327,1566414.5940261378,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
51,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8879818626381768,0.1152217148984707,0.15148416721725866,0.9718874320733111,,,,,-0.08395918820157519,0.08395918820157519,,,3.6146337793652346e-05,,,5.3190765700490694e-05,109.44901838263367,99.99396172729456,-3.571833705329208e-05,-0.004022417411451806,0.004022417411451806,SOC_UPPER_BOUND_NOT_REACHED,1559357.9960446751,1562414.3705426666,3056.374497991456,0.22272160124325752,0.6652602613949192,74.91822630458283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-051.csv,,,1558667.9603403327,1566414.5940261378,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
