cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
6,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.0820660874718144,0.04276553809695526,0.07906156716000987,0.9727873385516655,,,,,0.10927480283759941,0.0,,,8.544275146375822e-06,,,7.742160711984164e-05,89.90091731130097,99.99963531963573,-8.20197997166705e-05,-0.007579925169663627,0.007579925169663627,SOC_UPPER_BOUND_NOT_REACHED,155796.8225172654,156141.7485316819,344.9260144165129,0.08288948776081785,0.9991765997109966,92.33970191649898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155796.8225172654,163537.79669792482,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9629131611630654,0.07906156716000987,0.11535759622306446,0.9727873385516654,,,,,-0.009960701706914696,0.009960701706914696,,,1.2051231898384403e-05,,,0.00014990988419694845,101.02544837757472,99.99101431761406,-7.543679778077017e-05,-0.007834226472681399,0.007834226472681399,SOC_UPPER_BOUND_NOT_REACHED,156141.7485316819,156486.65633527748,344.907803595578,0.0,0.9629131611630654,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155796.8225172654,163537.79669792482,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8883824433384648,0.11535759622306446,0.15165362528611903,0.9727873385516647,,,,,-0.08472334548199223,0.08472334548199223,,,3.607406701479669e-05,,,0.0005225427096514842,109.50096389748693,99.96415392141297,-0.0002401665078738402,-0.027034134867784543,0.027034134867784543,SOC_UPPER_BOUND_NOT_REACHED,156486.65633527748,159504.01921889998,3017.3628836224907,0.2235415849302844,0.6648408584081804,74.83723517877792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155796.8225172654,163537.79669792482,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155796.8225172654,163537.79669792482,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.0848992247656264,0.04271572293893725,0.07901175200199184,0.9727873385516652,,,,,0.11209452433611858,0.0,,,8.266106779965666e-06,,,7.224236898597386e-05,89.66614744902404,99.99839967828844,-6.314659792350241e-05,-0.005820503552958491,0.005820503552958491,SOC_UPPER_BOUND_NOT_REACHED,187127.31589596134,187478.84307788816,351.527181926833,0.07997375500231409,1.0049254697633123,92.62846233302535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,187127.31589596134,194921.60752323156,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9622378868546103,0.07901175200199184,0.11530778106504645,0.9727873385516658,,,,,-0.010665531177287663,0.010665531177287663,,,1.1564909459307166e-05,,,0.00013861059468098236,101.09634549222956,99.98793650906725,-3.409602390813671e-05,-0.003543409002485937,0.003543409002485937,SOC_UPPER_BOUND_NOT_REACHED,187478.84307788816,187829.76745062709,350.92437273892585,0.0,0.9622378868546103,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,187127.31589596134,194921.60752323156,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8859299083757788,0.11530778106504645,0.15160381012810104,0.972787338551665,,,,,-0.08705126137092131,0.08705126137092131,,,3.39122785374277e-05,,,0.0004801793664561474,109.80409729423475,99.97812115911174,-0.000320260449958476,-0.036149637452202746,0.036149637452202746,SOC_UPPER_BOUND_NOT_REACHED,187829.76745062709,190884.1749351554,3054.407484528296,0.22308006118709986,0.6628498471886789,74.81967150244604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,187127.31589596134,194921.60752323156,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,187127.31589596134,194921.60752323156,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.0899536262201406,0.042669610327152774,0.07896563939020737,0.9727873385516654,,,,,0.11717019746793933,0.0,,,8.258420954911474e-06,,,6.850128378414755e-05,89.2503419549328,100.00035871245989,-8.06695042032679e-05,-0.007401186826913211,0.007401186826913211,SOC_UPPER_BOUND_NOT_REACHED,218511.12775504572,218870.16115060114,359.03339555540896,0.07736419598342911,1.0125894302367116,92.90206536109972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,218511.12775504572,226358.77077005783,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9610386765488976,0.07896563939020737,0.11526166845326198,0.9727873385516658,,,,,-0.011803968235279017,0.011803968235279017,,,1.1440495701887238e-05,,,0.00012996285223368376,101.2224962729864,99.99424516058922,-8.609711542473253e-05,-0.008958756554305222,0.008958756554305222,SOC_UPPER_BOUND_NOT_REACHED,218870.16115060114,219227.61587629002,357.4547256888823,0.0,0.9610386765488976,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,218511.12775504572,226358.77077005783,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8818887614274652,0.11526166845326198,0.15155769751631656,0.972787338551665,,,,,-0.09112394515606306,0.09112394515606306,,,3.268714643416329e-05,,,0.00044648360783765273,110.30726108552139,99.97444484591249,-0.00025380272240849155,-0.02877944855513012,0.02877944855513012,SOC_UPPER_BOUND_NOT_REACHED,219227.61587629002,222317.3183411854,3089.702464895393,0.22267928088931455,0.6592094805381506,74.74973141409856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,218511.12775504572,226358.77077005783,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,218511.12775504572,226358.77077005783,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.0925576312488947,0.04262692431731618,0.07892295338037078,0.9727873385516655,,,,,0.11976716439355177,0.0,,,8.113917888511856e-06,,,6.531544969322345e-05,89.03762243092653,99.99971367151828,-7.03010639042656e-05,-0.00643454055818593,0.00643454055818593,SOC_UPPER_BOUND_NOT_REACHED,249948.29214226676,250313.69992940495,365.40778713818145,0.0749949996146094,1.0175626316342854,93.1358312395033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,249948.29214226676,257849.39144138322,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.960395824551682,0.07892295338037078,0.11521898244342538,0.9727873385516654,,,,,-0.012489978678640073,0.012489978678640073,,,1.1148025101076595e-05,,,0.00012283493633501175,101.29025071571587,99.98974748992659,-3.551828277936764e-05,-0.0036982962515427183,0.0036982962515427183,SOC_UPPER_BOUND_NOT_REACHED,250313.69992940495,250676.84929362504,363.1493642200885,0.0,0.960395824551682,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,249948.29214226676,257849.39144138322,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8797213334383085,0.11521898244342538,0.15151501150648,0.9727873385516662,,,,,-0.09323791706573205,0.09323791706573205,,,3.125979656769587e-05,,,0.00041960730399846075,110.57903242491778,99.98045836268373,-0.00027895514819187284,-0.03170948999288249,0.03170948999288249,SOC_UPPER_BOUND_NOT_REACHED,250676.84929362504,253802.37473056442,3125.5254369393797,0.22227217394579385,0.6574491594925146,74.73379745412518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,249948.29214226676,257849.39144138322,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,249948.29214226676,257849.39144138322,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.0961440792421053,0.04258746553558053,0.07888349459863513,0.9727873385516654,,,,,0.12335817592865687,0.0,,,8.0901660696772e-06,,,6.281842592685549e-05,88.74630233137499,100.00013093517943,-7.234383021348378e-05,-0.00659984682520054,0.00659984682520054,SOC_UPPER_BOUND_NOT_REACHED,281438.9129795743,281811.13002993696,372.2170503626696,0.07282004527682014,1.0233240339652852,93.35670860648453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,281438.9129795743,289394.47469787137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9595024480609207,0.07888349459863513,0.11517952366168972,0.9727873385516654,,,,,-0.01337896550211047,0.01337896550211047,,,1.1019805106096724e-05,,,0.00011699977225089475,101.38456035392015,99.99019543810901,-3.394456599126183e-05,-0.003537725834870056,0.003537725834870056,SOC_UPPER_BOUND_NOT_REACHED,281811.13002993696,282180.20482909476,369.0747991577796,0.0,0.9595024480609207,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,281438.9129795743,289394.47469787137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.876931167347689,0.11517952366168972,0.1514755527247443,0.972787338551665,,,,,-0.09610816921576702,0.09610816921576702,,,3.0263168263026333e-05,,,0.0003970781164539458,110.93086604435517,99.97126364973967,-0.0001753432729260096,-0.01999510103584776,0.01999510103584776,SOC_UPPER_BOUND_NOT_REACHED,282180.20482909476,285340.7108193874,3160.5059902926396,0.22192002315724152,0.6550111441904474,74.69356416781868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,281438.9129795743,289394.47469787137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,281438.9129795743,289394.47469787137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.1014672280250002,0.042550781447002486,0.07884681051005708,0.9727873385516654,,,,,0.1286871240303043,0.0,,,8.235136273339284e-06,,,6.0921924316802156e-05,88.31741097698696,100.00065681091415,-7.639161755967905e-05,-0.006935441710476852,0.006935441710476852,SOC_UPPER_BOUND_NOT_REACHED,312983.9962913786,313363.8956163752,379.8993249966044,0.07080647087535866,1.0306607571496416,93.5716225527364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,312983.9962913786,320994.76856230013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9582113125316407,0.07884681051005708,0.11514283957311168,0.9727873385516654,,,,,-0.014638139644047449,0.014638139644047449,,,1.1097096273719308e-05,,,0.00011219185135694781,101.52117031278979,99.99351775300391,-6.117532360783162e-05,-0.0063843249195423765,0.0063843249195423765,SOC_UPPER_BOUND_NOT_REACHED,313363.8956163752,313739.4139074995,375.51829112435144,0.0,0.9582113125316407,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,312983.9962913786,320994.76856230013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8727111714205227,0.11514283957311168,0.15143886863616626,0.972787338551665,,,,,-0.1002962100424479,0.1002962100424479,,,2.9732356307484147e-05,,,0.0003776589364342803,111.4672723815655,99.97478628456795,-0.000187348381436081,-0.021467398100465673,0.021467398100465673,SOC_UPPER_BOUND_NOT_REACHED,313739.4139074995,316933.46149316564,3194.0475856660973,0.2216264190032388,0.6510847524172839,74.60483763001511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,312983.9962913786,320994.76856230013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,312983.9962913786,320994.76856230013,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,1.1051261952576479,0.04251633538518216,0.07881236444823676,0.9727873385516655,,,,,0.13233566175807862,0.0,,,8.261409567549439e-06,,,5.919609201675974e-05,88.02500046837375,99.99971089745972,-6.426255368041645e-05,-0.005814951627803406,0.005814951627803406,SOC_UPPER_BOUND_NOT_REACHED,344584.28984569514,344971.09658839315,386.8067426980184,0.06892960438454078,1.036196590873107,93.76273907176088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,344584.28984569514,352650.37228009955,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.9572662434440566,0.07881236444823676,0.11510839351129135,0.972787338551665,,,,,-0.015579368017334144,0.015579368017334144,,,1.1055552348182215e-05,,,0.00010796631834151388,101.62139793541309,99.99391257028806,-6.0748960963863397e-05,-0.006346088288384694,0.006346088288384694,SOC_UPPER_BOUND_NOT_REACHED,344971.09658839315,345352.5335869365,381.4369985433302,0.0,0.9572662434440566,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,344584.28984569514,352650.37228009955,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,0.8698075155189314,0.11510839351129135,0.15140442257434594,0.9727873385516654,,,,,-0.10316356160776806,0.10316356160776806,,,2.90322500178838e-05,,,0.00036116461161633806,111.83938069002494,99.97887594993652,-0.000206458286600264,-0.02373608906760135,0.02373608906760135,SOC_UPPER_BOUND_NOT_REACHED,345352.5335869365,348580.6451064547,3228.1115195182215,0.22133809005718263,0.6484694254617488,74.55321020937244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,344584.28984569514,352650.37228009955,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.863936692758327,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9914040661061176,4.85,100.0,4.863936692758327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,344584.28984569514,352650.37228009955,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
